,0
1280,2242024.9290469843
1281,2275098.208985512
1282,2279898.3219171115
1283,2279265.2770272284
1284,2313367.9160935315
1285,2343174.014447599
1286,2377172.3456727
1287,2388949.1864859657
1288,2398024.0066208183
1289,2392097.172182285
1290,2389661.025088103
1291,2395290.449275089
1292,2415996.680879194
1293,2423513.04779744
1294,2407969.3435268844
1295,2406616.137911965
1296,2407646.0048767785
1297,2404874.7407631334
1298,2402680.519113609
1299,2394875.978309291
1300,2385328.916449115
1301,2370448.193624733
1302,2362080.9530681334
1303,2345169.002421291
1304,2326558.442409847
1305,2316694.687158258
1306,2317272.3722697
1307,2333255.9825285655
1308,2347806.9557582713
1309,2363979.383072436
1310,2374609.674046993
1311,2367639.069549979
1312,2394144.783276522
1313,2388801.0474434006
1314,2360856.2735246453
1315,2327420.560485282
1316,2333083.228533079
1317,2357375.030366224
1318,2355507.0353468545
1319,2329957.6718448848
1320,2332729.016929404
1321,2349272.718557506
1322,2369756.250808398
1323,2355238.845132987
1324,2358137.5271462915
1325,2378504.507601743
1326,2391026.0928936866
1327,2379246.7140037464
1328,2388441.722834388
1329,2384832.1539195073
1330,2361721.3701954805
1331,2387269.4193821596
1332,2397985.4456673576
1333,2394732.8791013015
1334,2415631.094742992
1335,2466336.57299845
1336,2483035.63323795
1337,2479453.4134091362
1338,2460884.4495774475
1339,2432416.4021994234
1340,2437093.805384227
1341,2454794.431272612
1342,2427605.4606207903
1343,2384403.5361452126
1344,2380807.2998868227
1345,2419100.674545501
1346,2419437.0953729916
1347,2399896.1854531257
1348,2409514.5176611445
1349,2431166.452791687
1350,2442111.8400683184
1351,2440104.2529150704
1352,2444110.178517887
1353,2452131.5211452325
1354,2451877.9899560227
1355,2459944.1761414898
1356,2440259.357993221
1357,2451355.8186235423
1358,2463570.2502619172
1359,2458694.7002056064
1360,2461040.694085417
1361,2447201.866389101
1362,2452737.731749097
1363,2437119.2655034596
1364,2419711.6090243636
1365,2409180.3320653304
1366,2395944.5035834964
1367,2421418.1396005442
1368,2434721.613048167
1369,2415492.0697561754
1370,2388571.0370743074
1371,2397137.4990675137
1372,2399641.8555471026
1373,2419271.2879505837
1374,2415529.103268698
1375,2420443.1414712123
1376,2414638.219108107
1377,2420156.0248723635
1378,2411041.8397831954
1379,2400353.3071788
1380,2370543.1706384793
1381,2357803.518107616
1382,2370750.3276612484
1383,2373480.72625234
1384,2351264.895159628
1385,2347381.0443900237
1386,2345706.7915948993
1387,2344634.9553719163
1388,2363461.247373021
1389,2397032.9541139863
1390,2413189.9179558107
1391,2420617.888199475
1392,2442472.5717102136
1393,2448603.1437769565
1394,2478690.3450352685
1395,2475257.9856720823
1396,2405555.1082399227
1397,2412960.4562578164
1398,2397861.585755399
1399,2370477.969273657
1400,2390890.1702240417
1401,2421662.0843075207
1402,2421050.8429099745
1403,2434825.213293411
1404,2418157.2433127966
1405,2388328.2384329475
1406,2390809.251542136
1407,2370871.6869384106
1408,2353409.4578202423
1409,2387574.735293026
1410,2355178.6779657784
1411,2330672.0462168683
1412,2362510.632297014
1413,2360458.2685267
1414,2372758.5903382096
1415,2379472.750232275
1416,2361047.2066759462
1417,2324336.9825917417
1418,2251323.6491819895
1419,2065436.7790517875
1420,2162310.865870355
1421,2155908.1936379476
1422,2236675.570464662
1423,2239934.110009489
1424,2226325.1744674603
1425,2161391.8768022982
1426,2179201.1491650348
1427,2207026.1490254127
1428,2162860.7450628867
1429,2210054.5539436005
1430,2221104.3347225804
1431,2212203.35005218
1432,2230967.039460423
1433,2254617.0043158415
1434,2265366.035158907
1435,2271327.0611648983
1436,2285361.955564322
1437,2249321.8702590596
1438,2253768.4428895684
1439,2221371.0776406634
1440,2239761.9711695295
1441,2236656.7479982525
1442,2250011.130710311
1443,2196903.1091934005
1444,2167862.334117157
1445,2178705.577734697
1446,2174586.27040655
1447,2209267.29963862
1448,2265624.779539345
1449,2261405.0091027194
1450,2256967.4078268707
1451,2249925.0740466276
1452,2274991.7793855425
1453,2276901.5122621814
1454,2275403.009635143
1455,2268280.3312800503
1456,2281546.694526911
1457,2305814.250634172
1458,2308669.2862505014
1459,2317196.4887931887
1460,2318814.298408267
1461,2312821.0943963085
1462,2403767.4043518053
1463,2406145.9337748964
1464,2430251.9902240266
1465,2456523.400523693
1466,2455918.243715927
1467,2439112.3287941096
1468,2448066.47567272
1469,2470920.890992115
1470,2475051.221678105
1471,2453057.1282095797
1472,2439697.246938414
1473,2432876.561656332
1474,2403945.654921742
1475,2403862.7256194456
1476,2388904.6113190968
1477,2361520.2529306854
1478,2348642.3395181973
1479,2359295.412356873
1480,2379770.807714168
1481,2379548.880557488
1482,2379692.5688200155
1483,2347887.5411291714
1484,2354702.075553275
1485,2386876.6273953426
1486,2385596.080624817
1487,2392150.4685683944
1488,2405422.474244154
1489,2408992.5224363934
1490,2372165.489561458
1491,2386938.9406352052
1492,2404369.4982971405
1493,2390942.86916772
1494,2373556.669332396
1495,2376603.391969042
1496,2341901.564405738
1497,2317214.3851270755
1498,2344240.1793001606
1499,2330812.295719508
1500,2343682.3467590846
1501,2301717.9461885067
1502,2291558.4604189326
1503,2305596.3288730164
1504,2323661.1738159684
1505,2326638.881814235
1506,2309916.761616923
1507,2335153.374461249
1508,2335901.653224592
1509,2303399.8848476713
1510,2251066.3375838795
1511,2271567.2727316986
1512,2227158.034038197
1513,2188012.0204106187
1514,2178931.8349482724
1515,2164827.0644838596
1516,2186348.403948285
1517,2173736.308287147
1518,2167175.019786614
1519,2130281.494921199
1520,2139290.200507989
1521,2117155.634992319
1522,2132844.8509942354
1523,2175081.7272768198
1524,2173379.0513687455
1525,2161626.6742515382
1526,2127889.618835246
1527,2102586.8337799576
1528,2150402.537616573
1529,2151574.076511289
1530,2126657.172037252
1531,2107460.7936002715
1532,2098147.7456062883
1533,2076646.116445311
1534,2035264.7342016883
1535,2049834.7370256481
1536,2081660.47036672
1537,2049071.9956806272
1538,2060899.417021149
1539,2093190.5903509539
1540,2124570.642188965
1541,2128730.7191138505
1542,2103636.7047167174
1543,2125086.197104067
1544,2117679.4695300595
1545,2093610.7565428445
1546,2123581.1658392833
1547,2141704.943657957
1548,2118159.6548824697
1549,2135954.454192712
1550,2155705.918372366
1551,2155054.909951378
1552,2161473.0708898413
1553,2142571.4525041203
1554,2137999.572238148
1555,2149181.1192342024
1556,2150759.6070827735
1557,2174203.0217140582
1558,2182343.784421233
1559,2183397.9993729843
1560,2186389.2402974134
1561,2192351.318229045
1562,2197771.165006593
1563,2204901.133233712
1564,2221252.4555045543
1565,2228190.112451409
1566,2213705.5004714094
1567,2208976.8545552334
1568,2216780.9668132244
1569,2256258.9009122583
1570,2246919.5957142445
1571,2241938.759360938
1572,2278355.285572997
1573,2287796.2845673254
1574,2318734.838869569
1575,2326859.067239627
1576,2321027.242415025
1577,2314805.4396794187
1578,2301801.5707965204
1579,2334834.6372730867
1580,2346607.5231663
1581,2341745.8487583837
1582,2323846.3485704963
1583,2332641.333672245
1584,2334678.29067706
1585,2330708.4652930554
1586,2284599.844532099
1587,2279414.453355749
1588,2274018.8438680163
1589,2210345.9719337393
1590,2190865.923372617
1591,2160926.867233064
1592,2164521.191091759
1593,2198592.2482520794
1594,2197429.388531695
1595,2185974.055730309
1596,2177124.8514466686
1597,2194028.507061242
1598,2193020.0512809507
1599,2192049.3750938703
1600,2170208.375755161
1601,2174935.3219205798
1602,2184699.6905752574
1603,2188115.749422618
1604,2191358.3614242394
1605,2183801.0829801704
1606,2210353.1817447334
1607,2219532.0073959883
1608,2238883.17205422
1609,2269231.150194932
1610,2276864.720736661
1611,2285114.9520537592
1612,2288089.3354202844
1613,2291103.8860135777
1614,2273911.643266313
1615,2273071.213208664
1616,2292059.2644441486
1617,2294653.745282615
1618,2293875.411748887
1619,2298653.6445745057
1620,2292613.1590473517
1621,2262252.7552181543
1622,2254428.9045937113
1623,2259332.8276050575
1624,2244663.735142034
1625,2233961.69504451
1626,2235793.77065523
1627,2244934.2862313427
1628,2252897.402567538
1629,2249264.6865723752
1630,2207471.7888392815
1631,2171236.9174406016
1632,2193727.7500512376
1633,2234154.947246522
1634,2254755.66081659
1635,2274353.080458511
1636,2272644.782043456
1637,2271459.5414235573
1638,2285978.803601175
1639,2300998.1108231437
1640,2320384.7397987656
1641,2325532.397323725
1642,2333098.2976114643
1643,2350858.723201222
1644,2363899.44076954
1645,2366194.59322285
1646,2361593.1186637687
1647,2393524.450691814
1648,2387165.828354893
1649,2382450.7366055185
1650,2375784.4545916882
1651,2376936.2791706217
1652,2420926.8871894525
1653,2415242.8588488516
1654,2425018.459544366
1655,2445734.2340153824
1656,2423640.7887612875
1657,2397792.8786683194
1658,2397866.178583307
1659,2415366.598801622
1660,2411008.648272215
1661,2422467.888954892
1662,2417925.5154172163
1663,2424431.747791957
1664,2411330.839136127
1665,2423204.4434638126
1666,2418874.334943309
1667,2413326.066015185
1668,2423918.11539754
1669,2415564.999809085
1670,2413315.2898458955
1671,2423513.7457343773
1672,2416460.1530917473
1673,2406475.533285434
1674,2405403.520982088
1675,2408414.5412291004
1676,2398446.7029671324
1677,2388584.993837953
1678,2388137.76089064
1679,2399107.9844120867
1680,2404410.3850831077
1681,2402975.499089224
1682,2387237.0055222753
1683,2356379.269629217
1684,2349785.3894564137
1685,2372280.96073024
1686,2391630.731358519
1687,2417932.6661950815
1688,2428916.798853296
1689,2420571.440610812
1690,2406605.5213430286
1691,2417824.3104435387
1692,2436995.1477973396
1693,2423908.6043960443
1694,2398025.4757014513
1695,2402663.27538202
1696,2421786.9053122317
1697,2406068.4385292763
1698,2403989.4166241665
1699,2397516.7396274493
1700,2408078.8960498353
1701,2412570.1198304403
1702,2410356.398814356
1703,2416090.4734627986
1704,2432530.465174625
1705,2425195.30809713
1706,2413826.1470804224
1707,2396085.381537883
1708,2411868.981686863
1709,2401168.202662553
1710,2414254.62501672
1711,2396366.6297990205
1712,2397667.7192623625
1713,2413232.8752813204
1714,2420153.929254466
1715,2428568.6225810326
1716,2407693.577098617
1717,2414389.041545906
1718,2394407.863623942
1719,2378743.691351385
1720,2344000.2337275087
1721,2324655.4817396905
1722,2299492.9935561647
1723,2281229.136306352
1724,2302533.6085186163
1725,2309150.1565866326
1726,2364751.797808796
1727,2375739.327861106
1728,2347939.7179141804
1729,2323538.2245633584
1730,2331478.8701281194
1731,2339844.8591689663
1732,2352686.95323348
1733,2352538.4149641707
1734,2355801.9089555265
1735,2363577.9512863318
1736,2338147.192516396
1737,2357278.013498272
1738,2364504.1665310725
1739,2364747.636092142
1740,2371992.868585604
1741,2344885.2177333543
1742,2328711.048650264
1743,2335857.0157079916
1744,2340663.5224280204
1745,2329580.7544501782
1746,2340190.8292445024
1747,2379777.0515739447
1748,2405538.8513440215
1749,2438527.1117317416
1750,2453330.927714763
1751,2448001.4393836036
1752,2445433.7103718347
1753,2457713.913318588
1754,2460836.908707402
1755,2457859.3185232454
1756,2441325.9935245817
1757,2442679.332812788
1758,2459422.1664168127
1759,2451798.2563659684
1760,2447162.306900146
1761,2438518.4147607987
1762,2443025.781437409
1763,2459169.815821646
1764,2466536.928161632
1765,2479690.877898205
1766,2492095.205928486
1767,2490977.940383769
1768,2479500.4524186584
1769,2458512.119521622
1770,2464322.5240197466
1771,2447647.8274876024
1772,2455706.2839635713
1773,2445093.1731831976
1774,2450290.8004910215
1775,2445964.1703960747
1776,2432737.8494865475
1777,2451154.386951711
1778,2460546.3563338714
1779,2474102.486287408
1780,2463127.5506362435
1781,2461501.8063664944
1782,2515742.977597765
1783,2507612.355143828
1784,2528492.2048872407
1785,2538020.0106471595
1786,2551220.6305722278
1787,2554437.0454159067
1788,2564601.746205466
1789,2572347.18886856
1790,2588418.9950824543
1791,2593853.184214462
1792,2621349.2162114503
1793,2638083.6506498517
1794,2640574.6546001923
1795,2646979.3511000257
1796,2640270.340073196
1797,2655369.324015947
1798,2658457.29531654
1799,2667969.342054482
1800,2659762.2681994108
1801,2684393.912278741
1802,2696766.6247744584
1803,2688684.9467981877
1804,2683396.0485281353
1805,2678210.6884347205
1806,2677216.7923600464
1807,2669819.583576063
1808,2685646.7099791807
1809,2681433.784741101
1810,2681514.010380711
1811,2697312.1246476555
1812,2702493.4035440926
1813,2704351.034509561
1814,2706970.0911570955
1815,2708312.166763253
1816,2698195.866031405
1817,2708672.5648773587
1818,2700193.7976481305
1819,2686361.656616904
1820,2709836.04498432
1821,2727872.7145325355
1822,2733444.8524301974
1823,2731254.2077737637
1824,2727206.6685684165
1825,2731959.3212962495
1826,2741488.0745288488
1827,2731424.0824845787
1828,2726961.6684640553
1829,2721896.1478848453
1830,2700189.733756221
1831,2698081.5307314564
1832,2702111.3044846943
1833,2698632.0377790076
1834,2696660.985498904
1835,2691751.492715294
1836,2697339.548625261
1837,2702246.240465576
1838,2731007.6937376354
1839,2740944.930850626
1840,2742466.634367179
1841,2739264.0732802255
1842,2741905.5947239613
1843,2765791.1664405875
1844,2761811.073819712
1845,2750964.789735627
1846,2754176.9576559025
1847,2760808.648707145
1848,2791154.5289547113
1849,2814093.2305602576
1850,2793436.9534734297
1851,2787078.8563780007
1852,2803563.8872467135
1853,2803553.826524033
1854,2794567.1954598115
1855,2759350.9596859394
1856,2749569.368540185
1857,2761301.0720410203
1858,2766225.7152687507
1859,2769857.9524628357
1860,2763789.662920066
1861,2770919.057860926
1862,2779072.0234159646
1863,2780840.8660568935
1864,2787044.8698856933
1865,2788152.55795692
1866,2806766.1586066415
1867,2807840.354000654
1868,2809246.618563801
1869,2806316.005904992
1870,2796803.786858041
1871,2761369.101921527
1872,2721947.52224013
1873,2741059.893441698
1874,2733931.315402681
1875,2715526.506975864
1876,2722075.791528168
1877,2748289.4209558577
1878,2762901.165569023
1879,2770050.7362105153
1880,2784543.3839454064
1881,2786697.4627146306
1882,2796038.4152891664
1883,2764578.9999542157
1884,2755739.280392611
1885,2737885.4111046665
1886,2746364.4711253275
1887,2744955.344608139
1888,2741742.0326746316
1889,2722520.508456309
1890,2729459.802472295
1891,2745828.938959068
1892,2749598.242111802
1893,2761823.43322451
1894,2773214.821099059
1895,2798722.301310437
1896,2810648.4379670243
1897,2804727.0503378646
1898,2829557.21201217
1899,2832710.4952987083
1900,2821065.9498700825
1901,2824746.277202418
1902,2839269.43207002
1903,2837222.5986837843
1904,2805458.457721983
1905,2799098.761344067
1906,2804051.8412272325
1907,2796934.70023531
1908,2849308.6276207617
1909,2852830.5023176735
1910,2873001.862183157
1911,2872082.4621260474
1912,2885788.9077364346
1913,2884592.365377806
1914,2860360.5257935566
1915,2862545.1866797036
1916,2886174.170388118
1917,2903434.6942186165
1918,2906707.7511681924
1919,2881170.194762325
1920,2853695.030405063
1921,2832078.6317442614
1922,2868772.661919122
1923,2882751.2997145136
1924,2881111.6578500643
1925,2891351.1731009614
1926,2901472.5476288437
1927,2900412.2434208468
1928,2920095.6980758035
1929,2945160.2080578045
1930,2952823.845987069
1931,2931602.7225941424
1932,2930410.220427218
1933,2929139.320746579
1934,2920014.627972197
1935,2937022.152912636
1936,2969591.0373226604
1937,2956138.2215555483
1938,2962526.745875868
1939,2967810.7190077067
1940,2969377.0197465913
1941,2970941.8653812017
1942,2959576.0625676904
1943,2945058.161125131
1944,2915591.65387555
1945,2896922.1731496872
1946,2904009.3986199046
1947,2913807.8076055045
1948,2913022.83666834
1949,2915366.528297087
1950,2931566.758739115
1951,2943233.3128446015
1952,2933263.7424636995
1953,2950404.0040049376
1954,2959783.039016409
1955,2971646.6003783518
1956,2983769.495963626
1957,2982980.9431665237
1958,2992701.0579515365
1959,2999002.77457447
1960,3008266.258036209
1961,3012060.967325396
1962,3014319.8610528605
1963,2985223.3713664203
1964,3002988.29719873
1965,3014660.153298382
1966,3005692.1422816925
1967,2996450.9140934283
1968,3000658.9853392984
1969,3067604.2149726306
1970,3084033.2851208285
1971,3086063.7662289557
1972,3097466.1320870146
1973,3092978.4019965096
1974,3144741.904303852
1975,3150967.430154572
1976,3158517.6744110137
1977,3159782.9793247697
1978,3144231.420345078
1979,3144896.5715152305
1980,3148362.5101329223
1981,3139248.540350651
1982,3110284.358493519
1983,3125231.2255643276
1984,3114039.446620437
1985,3109334.8887853436
1986,3139507.170812216
1987,3150233.421405752
1988,3157126.38800344
1989,3156375.046188656
1990,3163196.617923931
1991,3147330.4348212346
1992,3152531.481462198
1993,3150805.5778883067
1994,3149450.8459608424
1995,3119123.7382090143
1996,3105429.0914502866
1997,3107347.2506174496
1998,3126673.0470498325
1999,3153926.023773532
2000,3186695.427178474
2001,3196610.063101859
2002,3190045.61839508
2003,3214647.490181652
2004,3250252.8472369974
2005,3227221.119013159
2006,3213042.6143918238
2007,3208467.969985954
2008,3198167.472534809
2009,3161194.364935658
2010,3168770.833352879
2011,3178417.4423683486
2012,3167800.2890506913
2013,3176349.674091754
2014,3201889.1394941695
2015,3213311.618306613
2016,3230392.5615031472
2017,3230479.7629801156
2018,3225883.590918992
2019,3216163.7759277867
2020,3228858.2410208643
2021,3254175.9437637865
2022,3269258.6736150235
2023,3276447.7981931316
2024,3293017.6758860056
2025,3286474.265431256
2026,3280972.3393813907
2027,3295101.3395756045
2028,3279875.915173413
2029,3267937.1614069473
2030,3294591.5437238105
2031,3314195.9939909573
2032,3246976.1067225323
2033,3249670.0441245353
2034,3241318.6196716684
2035,3187885.9986208463
2036,3094702.8392360415
2037,3048990.3306663306
2038,3102550.969976846
2039,3023140.096734898
2040,2966266.725896335
2041,3057994.0543802646
2042,3086846.677977894
2043,3116247.6417607367
2044,3192020.6417478705
2045,3241908.895864676
2046,3234067.7963926164
2047,3233826.4853590834
2048,3223971.288259222
2049,3252596.7739496585
2050,3311157.153133488
2051,3333503.998269968
2052,3324506.2146320003
2053,3254461.022170329
2054,3230873.3936133385
2055,3263558.5539358407
2056,3274298.697602399
2057,3247609.0822070637
2058,3278140.7857116023
2059,3325288.7929922217
2060,3353049.410859162
2061,3344233.118452645
2062,3314677.976669258
2063,3308853.2558271475
2064,3317845.0031721196
2065,3270717.559034518
2066,3272504.803177627
2067,3253533.4020308875
2068,3193996.389465845
2069,3126976.458356204
2070,3162789.359313959
2071,3184292.9337412296
2072,3153764.6209260817
2073,3166602.3888777527
2074,3133393.8207477783
2075,3135256.9949849136
2076,3170229.1903273733
2077,3223692.431982994
2078,3179387.549354777
2079,3201365.889690664
2080,3226756.4266078053
2081,3223976.4374846257
2082,3253442.248805873
2083,3262805.0644603632
2084,3281389.3135811756
2085,3309558.32014368
2086,3310898.2454834078
2087,3281829.3916307543
2088,3232757.7952221544
2089,3216417.93216831
2090,3204288.0487740487
2091,3178819.429161865
2092,3205240.58846502
2093,3200186.1870903703
2094,3205306.7546437276
2095,3174309.837872598
2096,3234913.6861407426
2097,3219733.614838769
2098,3266341.5941891763
2099,3327006.080331163
2100,3314037.257199018
2101,3335786.398054933
2102,3366679.224123489
2103,3371401.7151972395
2104,3387569.7115673437
2105,3357664.231496916
2106,3369497.8707549544
2107,3366730.1229853975
2108,3359186.3910351633
2109,3378235.9085289086
2110,3384505.3867327054
2111,3375738.3390575624
2112,3384672.279805637
2113,3391026.361499403
2114,3374930.4235483008
2115,3393249.0819678856
2116,3395594.7065888867
2117,3420291.1075219666
2118,3463711.0251300265
2119,3476998.8986759367
2120,3474513.0341008212
2121,3475134.2984551936
2122,3457009.8001377257
2123,3456585.7858952126
2124,3454001.6580447713
2125,3455977.952135685
2126,3446696.0187081057
2127,3427953.7019925276
2128,3408397.4150853073
2129,3385663.2848313064
2130,3418242.173311085
2131,3414071.483625443
2132,3403170.6727463156
2133,3364468.33883962
2134,3387975.567657173
2135,3389845.6754880664
2136,3378865.451232565
2137,3389656.819260496
2138,3383390.656822658
2139,3398947.001123924
2140,3403557.067355218
2141,3434380.0272118337
2142,3474401.24974781
2143,3487034.0845960733
2144,3465014.494504299
2145,3494101.7179332334
2146,3511268.5095361024
2147,3515225.8311791206
2148,3514838.3205009103
2149,3517243.046763549
2150,3509310.9050170872
2151,3519402.6475001466
2152,3518191.800436597
2153,3547548.7496211054
2154,3572803.9331250875
2155,3600949.5507581974
2156,3572115.588209269
2157,3547681.9902093713
2158,3569157.596279102
2159,3670378.3775005355
2160,3712062.030834812
2161,3747763.002417235
2162,3783425.953514158
2163,3795488.2645229436
2164,3786138.849375172
2165,3808739.3225575876
2166,3795446.222121299
2167,3806327.7406045957
2168,3800050.8376573664
2169,3799850.681499273
2170,3837575.8227834045
2171,3875388.7525772075
2172,3907910.7001448753
2173,3884194.6523564993
2174,3875035.5335986638
2175,3889413.783773836
2176,3897876.808239681
2177,3907777.154852029
2178,3919057.008708877
2179,3934588.0940255206
2180,3977737.2182044615
2181,3988643.7682449403
2182,3987400.503403451
2183,3981392.980254544
2184,3949319.9362831754
2185,3944400.9404371777
2186,3934840.82726535
2187,3946847.1802935405
2188,3980926.432797883
2189,4022063.0197130167
2190,4019130.097577643
2191,3986313.165407952
2192,3990555.500885778
2193,3973093.2166766785
2194,4013772.285312237
2195,4021926.8919108114
2196,4021389.727542245
2197,4042118.1967061674
2198,4044384.2537484784
2199,4070670.5609331117
2200,4067572.5805259505
2201,4108367.891039776
2202,4113012.8359372225
2203,4153158.8732215846
2204,4120062.3137855288
2205,4078523.5970417424
2206,4061149.582569854
2207,4097654.982628833
2208,4040458.1385815428
2209,3927759.689235222
2210,3972529.9083590484
2211,3965287.2308483524
2212,3986022.909372663
2213,4023957.1682136063
2214,3970197.183594339
2215,4007263.4717735765
2216,4016725.425243417
2217,3974937.8334228527
2218,3942943.49836336
2219,3939809.733766287
2220,3909400.8633920415
2221,3882739.0422400176
2222,3835819.056576601
2223,3942220.433403569
2224,3958052.131601959
2225,3862168.7848046315
2226,3799527.1764029018
2227,3817397.6912178756
2228,3896627.3648612453
2229,3909442.767074967
2230,3875400.91126416
2231,3803297.372933056
2232,3769519.495087686
2233,3705991.3461109735
2234,3682642.7070234143
2235,3734186.239202156
2236,3704739.1171731385
2237,3595979.1436006976
2238,3583427.0386254056
2239,3548047.675850507
2240,3550415.249050635
2241,3569394.860366611
2242,3665747.262531157
2243,3711977.255078499
2244,3716237.956799307
2245,3775054.826251157
2246,3723950.130229062
2247,3597175.912215978
2248,3585677.9220529557
2249,3523834.8181190486
2250,3574069.292531101
2251,3604458.6069736807
2252,3608749.871674246
2253,3535361.4482996305
2254,3489209.122025869
2255,3467648.573036835
2256,3432074.4800853976
2257,3367614.162710242
2258,3325420.0105534117
2259,3227831.139811964
2260,3262944.0600598357
2261,3309148.3251777017
2262,3386263.143830042
2263,3408774.6309006074
2264,3378983.481007181
2265,3247750.5563637437
2266,3284990.148634707
2267,3318226.474407216
2268,3352406.1375433165
2269,3376272.634849658
2270,3345855.78958942
2271,3340395.844620265
2272,3313777.2836644263
2273,3349318.6095206966
2274,3370803.081665946
2275,3374312.392217016
2276,3404979.3284379337
2277,3371658.015082171
2278,3347647.4939118763
2279,3322280.069756533
2280,3342793.3627591627
2281,3294006.2868056335
2282,3296664.0172283156
2283,3403484.4845684767
2284,3451939.248216155
2285,3480464.2122856053
2286,3489138.0645606187
2287,3538785.875545435
2288,3530204.979435254
2289,3491261.0610956773
2290,3476085.2858912824
2291,3487945.262990674
2292,3485046.532641191
2293,3498642.8308218145
2294,3491542.21457136
2295,3517467.020325696
2296,3525407.1788689108
2297,3523547.3253527973
2298,3517717.3302673693
2299,3558717.8393746843
2300,3605148.1527338014
2301,3597611.688929586
2302,3590997.102817886
2303,3606025.742360556
2304,3614415.319562325
2305,3617680.155909634
2306,3605156.847668553
2307,3574663.568818384
2308,3531293.9581248583
2309,3486163.572827478
2310,3558710.2553895167
2311,3615115.0871547004
2312,3637286.9302958827
2313,3641815.5566880945
2314,3659363.7678591604
2315,3694449.9022408724
2316,3710548.933696186
2317,3707727.962036419
2318,3770819.3724484416
2319,3775505.3595128655
2320,3716156.7109958124
2321,3732271.608062961
2322,3717406.1339863343
2323,3718508.0153618623
2324,3735379.167733624
2325,3759414.007735881
2326,3792080.664128469
2327,3809170.986505291
2328,3802315.260185072
2329,3832854.1181576145
2330,3845395.4122679257
2331,3856767.932789952
2332,3848389.7763454732
2333,3840462.182936428
2334,3813917.1743707163
2335,3817075.1439166893
2336,3816744.2711498262
2337,3780468.553025337
2338,3772402.9330161773
2339,3779392.1834109966
2340,3809752.063071841
2341,3833753.8280007956
2342,3854339.066300802
2343,3835043.4949015467
2344,3849444.2631047666
2345,3843500.355997573
2346,3933853.421303252
2347,3912818.3534514615
2348,3943236.466996408
2349,3897549.95733227
2350,3863951.9788574865
2351,3845529.6031122333
2352,3796456.7473381255
2353,3768289.9626923483
2354,3679237.5245837555
2355,3704788.4014207376
2356,3727999.075150619
2357,3778043.176305911
2358,3768269.228170067
2359,3697883.049365595
2360,3739711.887765645
2361,3730536.499517692
2362,3675878.139400191
2363,3702151.8728380664
2364,3697573.833033434
2365,3649394.865808766
2366,3662045.653647996
2367,3640449.5887202397
2368,3612911.553985108
2369,3658809.9261782425
2370,3734561.2245320077
2371,3755913.9843977457
2372,3827174.6681114957
2373,3878132.8982422804
2374,3886732.676835197
2375,3874207.5707743703
2376,3881675.717131703
2377,3853287.202447288
2378,3867628.305832388
2379,3926129.9419452683
2380,3945116.2965010735
2381,3977445.5817078776
2382,3975564.5719149816
2383,3976923.638861795
2384,3959191.957848874
2385,3942327.998200966
2386,3956229.1159399594
2387,3937449.3455105308
2388,3993923.045724326
2389,4003194.15302691
2390,4031702.3235367998
2391,4025659.663677896
2392,3966322.7538700528
2393,3973713.4120132416
2394,4010457.803978547
2395,3989416.8634025017
2396,3973390.2663415438
2397,3991637.6548377513
2398,3991959.7451058566
2399,3991167.798932289
2400,3983519.675123983
2401,4001823.9980436135
2402,4001540.0001565684
2403,4035823.9609277947
2404,4029613.9799638153
2405,4031802.8966840645
2406,4042216.67988777
2407,4026682.4242080366
2408,3922919.687529063
2409,3962961.3713337327
2410,3901230.583494045
2411,3817305.4038357595
2412,3685316.354907971
2413,3691407.8700687476
2414,3673381.8779488048
2415,3749604.7203101544
2416,3737250.142786286
2417,3693990.7927317773
2418,3743218.668217817
2419,3687774.708718027
2420,3648824.890655314
2421,3703458.5680847433
2422,3776848.197662129
2423,3774574.5142252087
2424,3789027.4394647707
2425,3785405.3806376928
2426,3712616.1544916704
2427,3701726.282530314
2428,3706761.6497543394
2429,3688911.181938086
2430,3762375.9869375112
2431,3769523.3898273725
2432,3749136.255223766
2433,3782366.9489174937
2434,3837350.063764527
2435,3847432.0377084264
2436,3849935.7757246993
2437,3850293.889988109
2438,3929585.9499904686
2439,3973849.036827064
2440,3913498.496380169
2441,3892451.100970841
2442,3902229.7675942816
2443,3912521.000173702
2444,3940133.1659935666
2445,3927256.7463447996
2446,3895344.2616814147
2447,3899056.6412299047
2448,3881559.127922122
2449,3888476.5351346848
2450,3882446.0672846236
2451,3916832.831767013
2452,3934365.149506594
2453,3841641.1812251247
2454,3820355.6867130753
2455,3923196.1761750747
2456,3955074.0079826326
2457,3922181.606443141
2458,3934393.0926375575
2459,3962108.0472150203
2460,4040665.337573301
2461,4045791.033981168
2462,4063505.607740544
2463,4041584.5906556672
2464,4048848.5321492213
2465,4046771.668174533
2466,4072487.932756835
2467,4088035.1240369645
2468,4092871.0150862746
2469,4118451.234454834
2470,4136257.7592646983
2471,4204905.9853979945
2472,4226608.582407975
2473,4210289.316094239
2474,4203756.68403702
2475,4295442.996366924
2476,4325648.905267764
2477,4309294.834092471
2478,4290389.240765075
2479,4306322.487339789
2480,4295260.47570752
2481,4309753.823022134
2482,4329114.017910976
2483,4329196.26270739
2484,4335010.388473429
2485,4365924.130286227
2486,4388945.176740952
2487,4411983.508625959
2488,4370720.205251866
2489,4367654.750580149
2490,4384455.890983942
2491,4433452.314325335
